review_id,source,created_date,review_content,rating,author_masked,product_category
PLAY_11st_001116,google_play,2014-06-24,가끔궁금할때가 있는데  웹에  문자가오면   잊고있다가도  한번쯤  웹을 열어보게  됩니다ᆢ,5,G*********,11번가
PLAY_11st_001119,google_play,2014-06-20,다양한 이벤트로 쇼핑의 즐거움이 더하는것 같아 만족합니다~!!,5,G*********,11번가
PLAY_11st_001120,google_play,2014-06-19,왜 따로 만든지 모르겠음 걍 십일번가에서 하면 안됨??,5,G*********,11번가
PLAY_11st_001121,google_play,2014-06-19,최고에요ㅎㅎ다른곳과비교할수없는가격 너무착하네요^^*,5,G*********,11번가
PLAY_11st_001122,google_play,2014-06-19,쇼깅딜앱과11번가앱은되었다^안되었다지맘이네?,3,G*********,11번가
PLAY_11st_001123,google_play,2014-06-19,홈페이지도 매번 다운되고 어플도 먹통이고..관리 좀 해주세요,1,G*********,11번가
PLAY_11st_001129,google_play,2014-06-17,자동로그인설정해도안되고페이지바뀌거나뒤로가기하면계속로그아웃되네요.쇼핑하다가짜증나서끄게되네요ㅡㅡ갤5입니다.,1,G*********,11번가
PLAY_11st_001130,google_play,2014-06-16,지금 이 어플 한달이 넘도록 로그인이 안되고 있는데 잘쓰고 있다는 놈들은 뭐지.   ㅡ ㅡ로그인도 안되니 출석체크 포인트는 받을 방법이 없지. 개선할 생각 조차 없는11번가 어플관리자는 좀 문제가 있는듯,1,G*********,11번가
PLAY_11st_001133,google_play,2014-06-16,11번가 저렴하게 구입할수있어 좋숨돠,5,G*********,11번가
PLAY_11st_001135,google_play,2014-06-13,ㄱㅐ 짜증 남!!!!,1,G*********,11번가
PLAY_11st_001136,google_play,2014-06-13,리플보면 로그인 문제 계속 나오는구만 관리를 안하네...  만들어 놓고 홍보만...  수정 관리 똑바로 바로바로...,1,G*********,11번가
PLAY_11st_001137,google_play,2014-06-12,g2쓰는데 나만 자동로그인 안되나? 그냥 11번가 어플은 되는데 이것만 안되~ 내 쇼핑내역 들어가면 로그인하시오~로그인하고나서 배송추적누르면 또 로그인하시오~ 배송추적 보고 홈화면 오면 또 로그아웃~ 자동로그인기능을 왜 만든거지 이건,3,G*********,11번가
PLAY_11st_001138,google_play,2014-06-12,업데이트후 자동 로그인이 자꾸 해제되서 짜증만 생기내요..다른 메뉴로 가서 로그인해도 해제되고..뭔 이런 어플이 다있어..,2,G*********,11번가
PLAY_11st_001139,google_play,2014-06-11,로그인 자꾸 다시하라고뜸. 출석체크도 안됨,2,G*********,11번가
PLAY_11st_001140,google_play,2014-06-11,검색도 안되고 로그인만 5번연속해도 계속 로그인나오고 뭐냐..,1,G*********,11번가
PLAY_11st_001141,google_play,2014-06-11,대기업이 이딴식으로 운영하냐?  서버는 느려터져가지고 뭐하나 하려면 속터져죽겠다 쿠폰받을라고 들어가면 서버 먹통이고 어플은 진짜 쓰레기로 만들어놓고 사용유도나 시키고 돈이 그리없니? 어후 진짜 열받아,1,G*********,11번가
PLAY_11st_001143,google_play,2014-06-10,매번 확인할때마다 로그인 해야되여 최악의 사이트,1,G*********,11번가
PLAY_11st_001144,google_play,2014-06-10,쿠폰받으려고할때도 문의를할때도 로그인해야하고 뭐니들 내아이디해킹하려고그러냐? 어이없네 물건고른것보다 로그인하는데시간이더걸림,1,G*********,11번가
PLAY_11st_001145,google_play,2014-06-09,장난하나진짜ㅋㅋㅋ 11번가는 이따고로 홍보합니까?아니무슨 검색을하질못하게해요?진심장난함? 쇼핑할맛을떨어트리네요ㅡㅡ 검색하면 이벤트나와서 포인트받으래뒤로가면그페이지로안가 다시검색하면 또이벤트페이지.어플받고 포인트받으래진심ㅡㅡ이거깔았는데도 또나오면진심 장난아닐겁니다 별한개도아까움,1,G*********,11번가
PLAY_11st_001146,google_play,2014-06-09,물건종류많은거살때 검색기능없어서 하나하나 내려서찾아야해요 검색가능하게해주세요 ㅡㅡ,3,G*********,11번가
PLAY_11st_001148,google_play,2014-06-07,업댓 후 자동업댓이 안되어서 무한 로그인 시킴. ㅡ&gt; 혹시나 해서 지우고 다시 다운받으니 잠시동안은 해결 되는듯...  ㅡㅡ;;;  다시 무한 로긴 시켜  다시받아보는중 . 정말 불편하네요. 자동업댓을 적용시키든지 빨리 개선좀여.  글구 다양한 상품들 올려주세요. 볼때마다 신선한게 별루없는듯.,3,G*********,11번가
PLAY_11st_001149,google_play,2014-06-06,물건을 사지 못하게 하려고 앱을 만들었나? 로그인을 몇번을 해도 계속강제 로그아웃 되고 짜증나서 물건 사겠소? 그냥 딴데 가서 사고 말지....,1,G*********,11번가
PLAY_11st_001150,google_play,2014-06-06,하두 답답하고 짜증나서 어플 평가 처음 해봅니다 로그인 풀리는거 어떻게 고칠 생각을 안하나여?? 성질나서 구매 못하겠음 ㅡㅡㅋㅋ,1,G*********,11번가
PLAY_11st_001153,google_play,2014-06-05,공지도없고 고칠생각을안하네ㅋ,1,G*********,11번가
PLAY_11st_001155,google_play,2014-06-05,노트1인대 이깐뒤 모든게 이상해짐,1,G*********,11번가
PLAY_11st_001157,google_play,2014-06-05,로그인 하면 뭐합니까? 다시 하라는데.. 반응도 없고ㅠ 왜그래요..수정 빨리부탁!,1,G*********,11번가
PLAY_11st_001158,google_play,2014-06-05,상품 상세 페이지로 들어간 후 뒤로가기를 누르면 어플이 자동으로 꺼져요 어플 자체 뒤로가기 버튼과 폰 뒤로가기 버튼 모두 그렇네요 확인 좀 ...,1,G*********,11번가
PLAY_11st_001159,google_play,2014-06-04,"계속 자동로그인이 풀리구요, 뭐를 클릭할때마다 로그인 해야해서 불편합니다",2,G*********,11번가
PLAY_11st_001162,google_play,2014-06-03,로그인이 안되서 쇼핑을 할 수가 없네요. 이 부분부터 수정 좀 해주세요. 계속 로그인만 하다 끄게 됩니다. 진짜 쇼킹하네요 요즘에도 이런 앱이 있다니,1,G*********,11번가
PLAY_11st_001163,google_play,2014-06-03,앱이 로그인하고 다른 거 클릭하면 바루로그인상태가 풀려버림 무슨 로그인을 클릭할때마다 하게 함? 이걸 앱이라고 만들었음?,1,G*********,11번가
PLAY_11st_001165,google_play,2014-06-02,11번가 짱너무조음,5,G*********,11번가
PLAY_11st_001169,google_play,2014-06-02,페이지 넘길때마다 로긴을 해야되면 어떻게 쓰라는건지...,1,G*********,11번가
PLAY_11st_001170,google_play,2014-06-02,장난하남? 이번 업데이트로 검색도 안되고 로그인도 자동으로 튕기고.. 이럼식으로하면 지9로 갈꺼임,1,G*********,11번가
PLAY_11st_001172,google_play,2014-06-02,모바일앱쓰라고해놓구 계속로그인만하다끝남.쿠폰받을라하믄로그인하고 로그인해서 쿠폰누르면 로그인하라그러고 .. 짱나서 못쓰겠음,1,G*********,11번가
PLAY_11st_001173,google_play,2014-06-01,제목대로 모든 버튼이 동작을 안하네요,1,G*********,11번가
PLAY_11st_001174,google_play,2014-05-31,한정판매이긴해도완전저렴한샹품대량....^^,4,G*********,11번가
PLAY_11st_001175,google_play,2014-05-31,로그인자꾸풀림 열받아서못해먹겠음,1,G*********,11번가
PLAY_11st_001176,google_play,2014-05-30,완전 별로에요... 쇼핑몰들 어플 중에서 이게 제일 구린듯 자동로그인도 계속 풀리고 도대체 로그인을 몇번을 해야하는건지 방금 로그인 했는데도 구매내역 보려고 하면 또 로그인하라고 하고 모바일페이지로 하는게 훨씬 낫더라고요 그냥 지우려고요 어플에서만 할수 있는게 있어도 불편해서 도저히 못쓰겠어요,1,G*********,11번가
PLAY_11st_001178,google_play,2014-05-30,뒤로가기 누르면 어플꺼집니다.,1,G*********,11번가
PLAY_11st_001180,google_play,2014-05-30,로그인 조차도 제대로 안되니 답답합니다.. 뭘 할 수가 없네요.,1,G*********,11번가
PLAY_11st_001182,google_play,2014-05-29,구경하고 한눈에보기좋아요,5,G*********,11번가
PLAY_11st_001184,google_play,2014-05-29,뒤로가기 누르면 꺼집니다.,2,G*********,11번가
PLAY_11st_001186,google_play,2014-05-29,딜을 한눈에 볼수있어서 너무 좋은거같아요 자주이용할듯해요~~^^!!,5,G*********,11번가
PLAY_11st_001187,google_play,2014-05-29,출석체크나 구입시 자꾸 로그인이 풀리네요. 버튼만 누르면 풀리니 진행 자체가 안됩니다.,1,G*********,11번가
PLAY_11st_001189,google_play,2014-05-28,모바일 11번가보다 빨라서 좋네요 바로 확대도 되고  싸고 좋네요,3,G*********,11번가
PLAY_11st_001190,google_play,2014-05-28,왜 개선이 안되는거죠?ㅎㅎ 고객센터 탭 누를때가 제일 어이없음ㅎ 모바일을 PC와 동일화시키심 어쩝니까 언제 다 터치하나요  아이디나 비번이나 한글자씩이면 모르겠으나 8자리이상 입력해야하는걸 왜 자꾸 시킵니까  아이디 비번 각인시킵니까? 손가락운동시켜요? 짜증나서 11번가 자체를 안들어갈것같아요ㅡㅡ,1,G*********,11번가
PLAY_11st_001191,google_play,2014-05-28,강추합니다~무조건 듸~~일!,5,G*********,11번가
PLAY_11st_001196,google_play,2014-05-27,들어가봣는데 말도없이배송취소되잇고 확인해보니까 그때서야 올품절이고 농락하십니까? 드럽넼ㅋㅋㄱ,1,G*********,11번가
PLAY_11st_001197,google_play,2014-05-27,유용하게  끝났습니다. 감사해요.  건강 하세요.  축복 받으세요.,3,G*********,11번가
PLAY_11st_001198,google_play,2014-05-25,매일출첵중이었는데 오늘 급안됨,1,G*********,11번가
PLAY_11st_001199,google_play,2014-05-24,ㅡㅡ아 뭐 출첵도 안되고... 뭐 포인트나 캐쉬백 적립 안해주려고 이러나,5,G*********,11번가
PLAY_11st_001200,google_play,2014-05-24,로그인좀 벌써 20번가까이 하네요  장난하는 것도 아니고 업데이트 하는 것도 아니고 스트레스 장난아니네요,1,G*********,11번가
PLAY_11st_001201,google_play,2014-05-24,로그인백번한듯 페이지 넘길때마다로그아웃되네요,1,G*********,11번가
PLAY_11st_001202,google_play,2014-05-24,11번가앱에서 쇼킹딜을 주로 이용하는데 전용앱이 따로 나와서 너무 좋네요,5,G*********,11번가
PLAY_11st_001203,google_play,2014-05-24,이따구로만들고 광고 엄청하네,1,G*********,11번가
PLAY_11st_001204,google_play,2014-05-23,로그인이안됨 하려면 인터넷들어가서해야되고 ㅋㅋㅋㅋㅋㅋㅋㅋ이거앱이랑 인터넷이랑 다른것도많고 ㅋ..,1,G*********,11번가
PLAY_11st_001205,google_play,2014-05-23,로그인을 몇번함?? 진짜이거좀빨리고쳐줘요 화딱지남,1,G*********,11번가
PLAY_11st_001206,google_play,2014-05-23,보기쉽고.. 편리하고..좋아쇼!!,5,G*********,11번가
PLAY_11st_001207,google_play,2014-05-23,자꾸로그아웃되고 해도해도해도 끝없고 짜증나서 쇼핑안해,1,G*********,11번가
PLAY_11st_001210,google_play,2014-05-20,머 로긴이 되야 멀 하든가 하지 ㅡㅡ,1,G*********,11번가
PLAY_11st_001211,google_play,2014-05-20,신규 설치자 포인트를 받으려면 로그인을 하라고 하고 또 로그인하면 원 아이디 인증 받으라고 하고 인증 받으면 이미 회원이라는 안내그 나오고... 이 이상한 건 뭔가요? 조치 바랍니다.,1,G*********,11번가
PLAY_11st_001212,google_play,2014-05-19,무슨 인내심 테스트 하는것도 아니고 메뉴 확인 할때마다 로긴이래... 장난하나... 이러구 물건 참 많이 팔리겠어요...쯧...,1,G*********,11번가
PLAY_11st_001213,google_play,2014-05-19,자꾸로그인하라함  귀찮음,3,G*********,11번가
PLAY_11st_001215,google_play,2014-05-16,자동로그인을 했는데 왜자꾸 로그인을 해라는지...,2,G*********,11번가
PLAY_11st_001216,google_play,2014-05-15,무한로그인 증상이 언젠데 아직도 못고치나.,1,G*********,11번가
PLAY_11st_001217,google_play,2014-05-15,자동로그인 해놨는데 뭐하나 하려면 계속 로그인만 하라네 사용불가 앱이 되버림,2,G*********,11번가
PLAY_11st_001218,google_play,2014-05-12,로그인도 안되고 우짜라고???,1,G*********,11번가
PLAY_11st_001219,google_play,2014-05-12,로그인계속안되고안써삭제할래 좀수정좀하지?보완좀하고,1,G*********,11번가
PLAY_11st_001220,google_play,2014-05-12,뒤로가기누르면 실행중지됨... 상품하나볼때마다 어플새로켜야함^^;,1,G*********,11번가
PLAY_11st_001221,google_play,2014-05-10,요즘 그냥 화면이 블랙으로 뜨는데 왜이러죠? 폰 업데이트 다 받았고 뭐가문제인지,1,G*********,11번가
PLAY_11st_001222,google_play,2014-05-10,옵티머스g사용자입니다 상품보다가 뒤로가기누르면 계속 종료되네요 수정부탁드립니다,1,G*********,11번가
PLAY_11st_001223,google_play,2014-05-10,페이지가 바뀔때마다 왜 자꾸 로그인을 해야하나요? 얼른 수정좀 해주세요 너무너무 불편합니다,1,G*********,11번가
PLAY_11st_001224,google_play,2014-05-09,이런 그지같은 어플 만든 기획팀이나 상품 개발팀 애들은 회사명예실추로 징계를 줘야한다 이거 만들었다고 고과  잘 받았을꺼아냐 틀린게 있으면 고치던가 무슨 로그인은 누를때 마다하냐 솔직히 별 하나도 아깝다 마이너스 백점,1,G*********,11번가
PLAY_11st_001225,google_play,2014-05-08,로그인만 무한반복;;; 대체 뭐가 안정화됐는지;;,1,G*********,11번가
PLAY_11st_001226,google_play,2014-05-08,장사안함??? 수정좀하지??,1,G*********,11번가
PLAY_11st_001227,google_play,2014-05-06,진짜 무슨접속하는데 한세월이네 서버용량좀 키워요,1,G*********,11번가
PLAY_11st_001228,google_play,2014-05-06,접속자체가너무느림ㅋㅋㅋㅋ들어가서도로딩진짜..아이거업뎃하고나서부터11번가는아예접속안되여,1,G*********,11번가
PLAY_11st_001229,google_play,2014-05-05,출석체크이벤트 죄다 못하고..  뭐 구매하려고해도 못하고...  이걸 수정도 안하고 그대로있네요? 매출 떨어지는거 눈에 그대로 보일텐데... 대인배인가???  ㅡ.ㅡ,1,G*********,11번가
PLAY_11st_001231,google_play,2014-05-03,로그인이 계속 풀림,1,G*********,11번가
PLAY_11st_001232,google_play,2014-05-02,출첵도 계속안되고 로긴하면뭐해ㅠ다음페이지에서 로그아웃되는데..ㅠㅠ,1,G*********,11번가
PLAY_11st_001233,google_play,2014-05-02,1프로에서 멈췄음요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,G*********,11번가
PLAY_11st_001234,google_play,2014-05-02,자동로그인설정 해놨는데 왜 안되나요!!빨리 수정좀~,1,G*********,11번가
PLAY_11st_001235,google_play,2014-05-02,아놔 구매할려는데 자꾸 중지돼고 얼릉고쳐라 핸폰부시기 전에 고.쳐!!,1,G*********,11번가
PLAY_11st_001236,google_play,2014-05-02,무한로그인버그좀 고쳐주세요. lg g2 안드로이드 4.4.2,1,G*********,11번가
PLAY_11st_001237,google_play,2014-05-02,로그인 계속 로그인하라고 뜨는데 이거 언제 고쳐지나요 진심 짜증납니다 어플삭제하고싶음,3,G*********,11번가
PLAY_11st_001239,google_play,2014-05-01,무슨 패기인지는 모르겠으나 검색 페이지에 검색어 입력란  오른쪽 버튼이 '닫기'인건 도저히 이해가 안가네요..... 검색 오류는 어마어마하고....  장사하실 의향은 있는건지....  별하나도 아까움...,1,G*********,11번가
PLAY_11st_001240,google_play,2014-05-01,로그인만 무한반복하게만듬,1,G*********,11번가
PLAY_11st_001241,google_play,2014-04-29,앱을발로만드나 무한로그인하게만드네,1,G*********,11번가
PLAY_11st_001242,google_play,2014-04-29,쿠폰받을라고 깔앗더니만 로그인만 열번째. .,1,G*********,11번가
PLAY_11st_001243,google_play,2014-04-28,11번가와 별도로 있다보니 중복되는경우가 많고 용량도 점점 커지네요ㅜㅜ,3,G*********,11번가
